f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,3.1689455476961248,4.7142404332747487
400,7.3919827143289254,1,0.019999999999999976,3.1575886783623308,4.68507340309562
400,7.3919827143289254,1,0.039999999999999952,3.1203605082112991,4.6002433093668023
400,7.3919827143289254,1,0.059999999999999915,3.0606771410811411,4.4587286531093868
400,7.3919827143289254,1,0.079999999999999877,2.976417126354403,4.2637743211222903
400,7.3919827143289254,1,0.099999999999999839,2.8711050978270252,4.0158902933997132
400,7.3919827143289254,1,0.1199999999999998,2.7434295785317953,3.7193485316335098
400,7.3919827143289254,1,0.13999999999999974,2.5971374260634326,3.3759265347499414
400,7.3919827143289254,1,0.1599999999999997,2.4316378177100173,2.9907654659964065
400,7.3919827143289254,1,0.17999999999999966,2.2508042684552771,2.5667634305053779
400,7.3919827143289254,1,0.19999999999999959,2.0546709150293694,2.1097866011305531
400,7.3919827143289254,1,0.21999999999999953,1.8471512685133649,1.6237666734663254
400,7.3919827143289254,1,0.23999999999999949,1.6290329882829413,1.1149320667788141
400,7.3919827143289254,1,0.25999999999999951,1.4038347813927783,0.58810234359057001
400,7.3919827143289254,1,0.27999999999999953,1.1732726772856323,0.049684655337378592
400,7.3919827143289254,1,0.29999999999999949,0.94026386029603104,-0.49491691291734874
400,7.3919827143289254,1,0.31999999999999951,0.70735358226863343,-1.0394032724448168
400,7.3919827143289254,1,0.33999999999999952,0.4766766534339742,-1.5779843491049261
400,7.3919827143289254,1,0.3599999999999996,0.25168379397311513,-2.1047275562538355
400,7.3919827143289254,1,0.37999999999999956,0.03328641670689364,-2.6137962663174901
400,7.3919827143289254,1,0.39999999999999958,-0.17411959316770628,-3.1000023350281731
400,7.3919827143289254,1,0.41999999999999965,-0.3703442321820235,-3.5571135734446826
400,7.3919827143289254,1,0.43999999999999972,-0.55112278004537263,-3.9811034916481067
400,7.3919827143289254,1,0.45999999999999974,-0.71676158398691681,-4.3665262261253917
400,7.3919827143289254,1,0.47999999999999982,-0.86293429589157666,-4.710001564716392
400,7.3919827143289254,1,0.49999999999999978,-0.9907757727302452,-5.0067755677090604
400,7.3919827143289254,1,0.5199999999999998,-1.0959744314958029,-5.2546779863196784
400,7.3919827143289254,1,0.53999999999999981,-1.1803805632459803,-5.4498347526037474
400,7.3919827143289254,1,0.55999999999999994,-1.2400132231816907,-5.5913702657386084
400,7.3919827143289254,1,0.57999999999999996,-1.2773007230152595,-5.6763202139048419
400,7.3919827143289254,1,0.59999999999999998,-1.2884965088897138,-5.7052560548215743
500,9.239978392911155,1,0,0.12588864208812575,-0.99038874807710009
500,9.239978392911155,1,0.019999999999999976,0.12479655844197503,-0.98611091792833072
500,9.239978392911155,1,0.039999999999999952,0.12282837339006142,-0.97318543903313182
500,9.239978392911155,1,0.059999999999999915,0.1188266866316371,-0.95191292730408616
500,9.239978392911155,1,0.079999999999999877,0.11357975949284689,-0.92234876978753855
500,9.239978392911155,1,0.099999999999999839,0.10599784951975226,-0.88496302311205377
500,9.239978392911155,1,0.1199999999999998,0.096757192158013289,-0.84001020391581316
500,9.239978392911155,1,0.13999999999999974,0.084810362145753562,-0.7881086980652291
500,9.239978392911155,1,0.1599999999999997,0.070706646236127726,-0.72968733222392967
500,9.239978392911155,1,0.17999999999999966,0.05353005125407613,-0.66548181732733747
500,9.239978392911155,1,0.19999999999999959,0.033778511636432459,-0.59607812223280299
500,9.239978392911155,1,0.21999999999999953,0.010766914996951666,-0.52232204832439433
500,9.239978392911155,1,0.23999999999999949,-0.015062149325483491,-0.44493113889370528
500,9.239978392911155,1,0.25999999999999951,-0.044036676973921184,-0.36478634959348388
500,9.239978392911155,1,0.27999999999999953,-0.075749349873202504,-0.28276578513846978
500,9.239978392911155,1,0.29999999999999949,-0.11012012695117922,-0.19971504630526812
500,9.239978392911155,1,0.31999999999999951,-0.14676184594255406,-0.1166347860800486
500,9.239978392911155,1,0.33999999999999952,-0.18517830333558513,-0.034291992338205769
500,9.239978392911155,1,0.3599999999999996,-0.22501565864310669,0.046188544052840425
500,9.239978392911155,1,0.37999999999999956,-0.26535707665803349,0.12424578168466058
500,9.239978392911155,1,0.39999999999999958,-0.30595941545028765,0.19867641257918425
500,9.239978392911155,1,0.41999999999999965,-0.34555594434884235,0.26888673937835916
500,9.239978392911155,1,0.43999999999999972,-0.38392114867279248,0.33386907510510416
500,9.239978392911155,1,0.45999999999999974,-0.41977849330404166,0.39320295944079475
500,9.239978392911155,1,0.47999999999999982,-0.45292013844180495,0.44588529010595335
500,9.239978392911155,1,0.49999999999999978,-0.48204574495410207,0.49167926552879371
500,9.239978392911155,1,0.5199999999999998,-0.50713158085920418,0.52970105647446131
500,9.239978392911155,1,0.53999999999999981,-0.52697572244676383,0.55989595773213696
500,9.239978392911155,1,0.55999999999999994,-0.54176986109473158,0.58156806816036921
500,9.239978392911155,1,0.57999999999999996,-0.55052140826516016,0.59479126167386531
500,9.239978392911155,1,0.59999999999999998,-0.55374225737005556,0.59905334873535154
600,11.087974071493388,1,0,-4.2476159007387828,-1.951324300177417
600,11.087974071493388,1,0.019999999999999976,-4.1606939667560585,-1.8856776826880775
600,11.087974071493388,1,0.039999999999999952,-3.9023624107516293,-1.6990544566885557
600,11.087974071493388,1,0.059999999999999915,-3.4855603230101377,-1.3930860162463918
600,11.087974071493388,1,0.079999999999999877,-2.9266548613405896,-0.98764802755451309
600,11.087974071493388,1,0.099999999999999839,-2.251037539852744,-0.49645428760168542
600,11.087974071493388,1,0.1199999999999998,-1.4873298979014731,0.054444191175351569
600,11.087974071493388,1,0.13999999999999974,-0.66874036332256548,0.64239790560311572
600,11.087974071493388,1,0.1599999999999997,0.16884392860725306,1.2390178362968371
600,11.087974071493388,1,0.17999999999999966,0.99036621109004463,1.816711511151172
600,11.087974071493388,1,0.19999999999999959,1.7585019135108135,2.3500380073545957
600,11.087974071493388,1,0.21999999999999953,2.4427766860657476,2.8110753190749707
600,11.087974071493388,1,0.23999999999999949,3.0104485950771109,3.1818551536879536
600,11.087974071493388,1,0.25999999999999951,3.4412240356026778,3.4392361087617283
600,11.087974071493388,1,0.27999999999999953,3.7122792148101249,3.5756980154052211
600,11.087974071493388,1,0.29999999999999949,3.817397727323018,3.5766658129428253
600,11.087974071493388,1,0.31999999999999951,3.7471788902373255,3.4470337701191802
600,11.087974071493388,1,0.33999999999999952,3.5107877961914991,3.1830496935153145
600,11.087974071493388,1,0.3599999999999996,3.1135821088222118,2.8016016741245231
600,11.087974071493388,1,0.37999999999999956,2.5787160820459594,2.3098937221311804
600,11.087974071493388,1,0.39999999999999958,1.9254375201514566,1.7342059146906803
600,11.087974071493388,1,0.41999999999999965,1.1865715342878742,1.0927823500449194
600,11.087974071493388,1,0.43999999999999972,0.39256222495676152,0.41487371379514065
600,11.087974071493388,1,0.45999999999999974,-0.42061907661842213,-0.27291785385787171
600,11.087974071493388,1,0.47999999999999982,-1.2167864899741017,-0.94193584997545576
600,11.087974071493388,1,0.49999999999999978,-1.961905035112407,-1.5630292364998986
600,11.087974071493388,1,0.5199999999999998,-2.6211517715735209,-2.1126991173028307
600,11.087974071493388,1,0.53999999999999981,-3.1680434191702642,-2.5643264379368218
600,11.087974071493388,1,0.55999999999999994,-3.5753403769415675,-2.90363448221445
600,11.087974071493388,1,0.57999999999999996,-3.8286454739801443,-3.1104811191319968
600,11.087974071493388,1,0.59999999999999998,-3.9130093481820825,-3.1827878830295768
700,12.935969750075618,1,0,-0.32780307438156808,1.4669833308399705
700,12.935969750075618,1,0.019999999999999976,-0.32609990494905078,1.4256507078551874
700,12.935969750075618,1,0.039999999999999952,-0.32692091340154916,1.3035889239083662
700,12.935969750075618,1,0.059999999999999915,-0.32457141495853331,1.1058051249804353
700,12.935969750075618,1,0.079999999999999877,-0.32377135126279805,0.84142078989050872
700,12.935969750075618,1,0.099999999999999839,-0.32050422340604262,0.52221098837453839
700,12.935969750075618,1,0.1199999999999998,-0.31733123538937968,0.16206186601064501
700,12.935969750075618,1,0.13999999999999974,-0.31221955392978024,-0.22255362495709741
700,12.935969750075618,1,0.1599999999999997,-0.30551702730183655,-0.61510561166296218
700,12.935969750075618,1,0.17999999999999966,-0.29770010025643917,-0.99728153255506413
700,12.935969750075618,1,0.19999999999999959,-0.28646653222369745,-1.3529783051785715
700,12.935969750075618,1,0.21999999999999953,-0.27515163564457629,-1.6649863659523341
700,12.935969750075618,1,0.23999999999999949,-0.25888367213532815,-1.9205345424290066
700,12.935969750075618,1,0.25999999999999951,-0.24341686685256683,-2.1066536296178331
700,12.935969750075618,1,0.27999999999999953,-0.22216096032361515,-2.2159534720009284
700,12.935969750075618,1,0.29999999999999949,-0.20265172616660798,-2.2419408208254072
700,12.935969750075618,1,0.31999999999999951,-0.17717558790621912,-2.1841349341577754
700,12.935969750075618,1,0.33999999999999952,-0.15424928798789256,-2.043380841726695
700,12.935969750075618,1,0.3599999999999996,-0.12594541073055923,-1.8264862185375281
