f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,0.61667703961497855,-1.151287628418515
400,7.3919827143289254,-1,0.020000000000000021,0.6168321308264515,-1.1512771695534627
400,7.3919827143289254,-1,0.040000000000000042,0.61680580727973822,-1.1515500410766166
400,7.3919827143289254,-1,0.060000000000000109,0.61689973341772075,-1.1519193724444798
400,7.3919827143289254,-1,0.080000000000000182,0.61687926464612219,-1.1525208676363223
400,7.3919827143289254,-1,0.1000000000000002,0.61707414275577555,-1.1531457908872043
400,7.3919827143289254,-1,0.1200000000000002,0.61711034843798229,-1.1540168566696825
400,7.3919827143289254,-1,0.14000000000000026,0.61731298342831153,-1.1549270342813487
400,7.3919827143289254,-1,0.16000000000000031,0.61737006898498836,-1.1560546585233971
400,7.3919827143289254,-1,0.1800000000000003,0.61760361278911402,-1.1571891040532873
400,7.3919827143289254,-1,0.20000000000000029,0.61768173844112884,-1.1585199585355868
400,7.3919827143289254,-1,0.22000000000000036,0.61794663619834367,-1.1598189234809579
400,7.3919827143289254,-1,0.24000000000000041,0.61804796211080926,-1.1612877891042055
400,7.3919827143289254,-1,0.26000000000000045,0.61833032472463878,-1.1626968044397077
400,7.3919827143289254,-1,0.28000000000000053,0.61844604044625251,-1.164244618464187
400,7.3919827143289254,-1,0.30000000000000049,0.61872325943690454,-1.1657100714994106
400,7.3919827143289254,-1,0.32000000000000051,0.61883855250420106,-1.1672768312071482
400,7.3919827143289254,-1,0.34000000000000041,0.61910975774879307,-1.1687284157441196
400,7.3919827143289254,-1,0.36000000000000038,0.61921442004782357,-1.1702470052691289
400,7.3919827143289254,-1,0.38000000000000039,0.61948124832107343,-1.1716092438632169
400,7.3919827143289254,-1,0.40000000000000041,0.61958180937447693,-1.1730046109170296
400,7.3919827143289254,-1,0.42000000000000037,0.61982769591435538,-1.1742218989117619
400,7.3919827143289254,-1,0.44000000000000028,0.6199023725831212,-1.1754474435148827
400,7.3919827143289254,-1,0.46000000000000024,0.62011590532546557,-1.176471122490889
400,7.3919827143289254,-1,0.4800000000000002,0.62015607058732902,-1.1774782415149394
400,7.3919827143289254,-1,0.50000000000000022,0.62033475663891213,-1.1782588221614909
400,7.3919827143289254,-1,0.52000000000000013,0.62034774600062559,-1.1789957605103458
400,7.3919827143289254,-1,0.54000000000000004,0.62049056895209631,-1.1794923844297225
400,7.3919827143289254,-1,0.56000000000000005,0.62050255984792591,-1.1799060200857618
400,7.3919827143289254,-1,0.58000000000000007,0.62058399781411722,-1.1801086140331343
400,7.3919827143289254,-1,0.59999999999999998,0.62045045985310832,-1.1802806996508504
500,9.239978392911155,-1,0,-1.1833431465464499,-0.077183913567581558
500,9.239978392911155,-1,0.020000000000000021,-1.1839139753289385,-0.077888265681256993
500,9.239978392911155,-1,0.040000000000000042,-1.1861485318339686,-0.078766002994817633
500,9.239978392911155,-1,0.060000000000000109,-1.1896890448124244,-0.08060539912109177
500,9.239978392911155,-1,0.080000000000000182,-1.1947650516346975,-0.082742776203562823
500,9.239978392911155,-1,0.1000000000000002,-1.2009514100966121,-0.086002349598702302
500,9.239978392911155,-1,0.1200000000000002,-1.2085900796563336,-0.089419045333241326
500,9.239978392911155,-1,0.14000000000000026,-1.2172525050930612,-0.093766018254832786
500,9.239978392911155,-1,0.16000000000000031,-1.2271750064645728,-0.09822398098238716
500,9.239978392911155,-1,0.1800000000000003,-1.237908176503256,-0.10353726136220942
500,9.239978392911155,-1,0.20000000000000029,-1.2496829425927576,-0.10884349624504999
500,9.239978392911155,-1,0.22000000000000036,-1.262007563792513,-0.1149075918211325
500,9.239978392911155,-1,0.24000000000000041,-1.2751116751177998,-0.12084047507432516
500,9.239978392911155,-1,0.26000000000000045,-1.2885005378804493,-0.12737864179692449
500,9.239978392911155,-1,0.28000000000000053,-1.3023741663437294,-0.13366379776561138
500,9.239978392911155,-1,0.30000000000000049,-1.3162606006323143,-0.14036577110461934
500,9.239978392911155,-1,0.32000000000000051,-1.3303156134228551,-0.14670502382230813
500,9.239978392911155,-1,0.34000000000000041,-1.3440829879089102,-0.1533012190774905
500,9.239978392911155,-1,0.36000000000000038,-1.3577049662154088,-0.15940780149011127
500,9.239978392911155,-1,0.38000000000000039,-1.3707291083806896,-0.16564300564505588
500,9.239978392911155,-1,0.40000000000000041,-1.3833032695015461,-0.17127806050311836
500,9.239978392911155,-1,0.42000000000000037,-1.3950131014068203,-0.17687269208705991
500,9.239978392911155,-1,0.44000000000000028,-1.4060070126047273,-0.18175415067372247
500,9.239978392911155,-1,0.46000000000000024,-1.4158949836929102,-0.18646646123416882
500,9.239978392911155,-1,0.4800000000000002,-1.424829441589301,-0.19037489797175153
500,9.239978392911155,-1,0.50000000000000022,-1.4324487988901882,-0.19401855156820319
500,9.239978392911155,-1,0.52000000000000013,-1.4389127384959337,-0.19680996060290512
500,9.239978392911155,-1,0.54000000000000004,-1.4439084305101666,-0.19924714562919998
500,9.239978392911155,-1,0.56000000000000005,-1.4475780418603394,-0.20086189710763813
500,9.239978392911155,-1,0.58000000000000007,-1.4497427401624683,-0.20194971912046447
500,9.239978392911155,-1,0.59999999999999998,-1.4506088838353774,-0.2020169106455347
600,11.087974071493388,-1,0,-0.13615388989835528,1.2494934839400931
600,11.087974071493388,-1,0.020000000000000021,-0.13501246120337801,1.2495459088224028
600,11.087974071493388,-1,0.040000000000000042,-0.12973097830670438,1.2493982522937452
600,11.087974071493388,-1,0.060000000000000109,-0.12156616159469762,1.2492992834001866
600,11.087974071493388,-1,0.080000000000000182,-0.10989897167843668,1.2489262876871705
600,11.087974071493388,-1,0.1000000000000002,-0.096312708208581052,1.2484790715390777
600,11.087974071493388,-1,0.1200000000000002,-0.079713757439203281,1.2476642108825338
600,11.087974071493388,-1,0.14000000000000026,-0.061802540214250114,1.2465987463922807
600,11.087974071493388,-1,0.16000000000000031,-0.041834022416109035,1.2450340011118846
600,11.087974071493388,-1,0.1800000000000003,-0.021567046746956392,1.2430269646905485
600,11.087974071493388,-1,0.20000000000000029,-0.00018800729003511096,1.2403934199645525
600,11.087974071493388,-1,0.22000000000000036,0.020443576618507785,1.2371475008480011
600,11.087974071493388,-1,0.24000000000000041,0.041287937549008363,1.2332052344241111
600,11.087974071493388,-1,0.26000000000000045,0.060519124776036132,1.2285605322132644
600,11.087974071493388,-1,0.28000000000000053,0.079213719725382492,1.2232382595962461
600,11.087974071493388,-1,0.30000000000000049,0.095713778132701793,1.217214665938396
600,11.087974071493388,-1,0.32000000000000051,0.11115695735185749,1.2106294114176148
600,11.087974071493388,-1,0.34000000000000041,0.12404226475011079,1.2034556269773187
600,11.087974071493388,-1,0.36000000000000038,0.13569344715715231,1.1959232188386997
600,11.087974071493388,-1,0.38000000000000039,0.14467410297790506,1.1880125792320433
600,11.087974071493388,-1,0.40000000000000041,0.15251369044863458,1.1800420234114997
