f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,0.9633773403678092,1.6911165457208974
400,7.3919827143289254,-1,0.020000000000000021,0.95778049772177321,1.6819429537123007
400,7.3919827143289254,-1,0.040000000000000042,0.94218069982911967,1.6540732770949018
400,7.3919827143289254,-1,0.060000000000000109,0.91564771356647456,1.6082440216913305
400,7.3919827143289254,-1,0.080000000000000182,0.87955541078483868,1.5444940155473077
400,7.3919827143289254,-1,0.1000000000000002,0.83331119851047508,1.4640053562554027
400,7.3919827143289254,-1,0.1200000000000002,0.77827556557574895,1.3672348999008488
400,7.3919827143289254,-1,0.14000000000000026,0.71428127817359954,1.2556022989870403
400,7.3919827143289254,-1,0.16000000000000031,0.64275236431541438,1.1299993547102192
400,7.3919827143289254,-1,0.1800000000000003,0.56378662087491505,0.9921104504775462
400,7.3919827143289254,-1,0.20000000000000029,0.47888981656113111,0.84315099907872237
400,7.3919827143289254,-1,0.22000000000000036,0.38842558959150553,0.68502946097991257
400,7.3919827143289254,-1,0.24000000000000041,0.29386034529864052,0.51924074061787429
400,7.3919827143289254,-1,0.26000000000000045,0.19586166935915492,0.34779263092888502
400,7.3919827143289254,-1,0.28000000000000053,0.095766182845099385,0.17243689840682569
400,7.3919827143289254,-1,0.30000000000000049,-0.0054937621426752719,-0.0048499215490619878
400,7.3919827143289254,-1,0.32000000000000051,-0.10674530839138888,-0.18213000182129158
400,7.3919827143289254,-1,0.34000000000000041,-0.20683439359801281,-0.35749767028299739
400,7.3919827143289254,-1,0.36000000000000038,-0.30481618318402393,-0.5289570058987727
400,7.3919827143289254,-1,0.38000000000000039,-0.39936603717903463,-0.69475211866737363
400,7.3919827143289254,-1,0.40000000000000041,-0.48980192810707324,-0.85289146181957043
400,7.3919827143289254,-1,0.42000000000000037,-0.57468272827192146,-1.0018462900383436
400,7.3919827143289254,-1,0.44000000000000028,-0.65360739606575913,-1.1397505876132974
400,7.3919827143289254,-1,0.46000000000000024,-0.72511192675653391,-1.2653667343961006
400,7.3919827143289254,-1,0.4800000000000002,-0.78908085201291311,-1.3770104459981551
400,7.3919827143289254,-1,0.50000000000000022,-0.8440757471307101,-1.4738070957071239
400,7.3919827143289254,-1,0.52000000000000013,-0.89030805126462298,-1.5543146373924566
400,7.3919827143289254,-1,0.54000000000000004,-0.92639911339272607,-1.6180425411445769
400,7.3919827143289254,-1,0.56000000000000005,-0.95287818308672567,-1.6638990284071253
400,7.3919827143289254,-1,0.58000000000000007,-0.96848849512811674,-1.6917689025686435
400,7.3919827143289254,-1,0.59999999999999998,-0.97409119884150819,-1.7009422344300655
500,9.239978392911155,-1,0,0.47575984075567845,-1.6410745618635798
500,9.239978392911155,-1,0.020000000000000021,0.47352726410194024,-1.6314603371202812
500,9.239978392911155,-1,0.040000000000000042,0.46451130650381911,-1.6034846985231184
500,9.239978392911155,-1,0.060000000000000109,0.45089453325865014,-1.5567635291824415
500,9.239978392911155,-1,0.080000000000000182,0.43081068944206069,-1.4924167011959228
500,9.239978392911155,-1,0.1000000000000002,0.40652421754698109,-1.4106453984666238
500,9.239978392911155,-1,0.1200000000000002,0.37646342129779048,-1.3128020703154988
500,9.239978392911155,-1,0.14000000000000026,0.34257698762939853,-1.199532228199339
500,9.239978392911155,-1,0.16000000000000031,0.30376213916195383,-1.0724894389349602
500,9.239978392911155,-1,0.1800000000000003,0.26186113403506656,-0.93266786322529782
500,9.239978392911155,-1,0.20000000000000029,0.21602519820975638,-0.78197190494785795
500,9.239978392911155,-1,0.22000000000000036,0.16796309235227547,-0.62174690379558106
500,9.239978392911155,-1,0.24000000000000041,0.11719132619526089,-0.45400768649269718
500,9.239978392911155,-1,0.26000000000000045,0.065083815954213836,-0.28040595387307304
500,9.239978392911155,-1,0.28000000000000053,0.011637450766758914,-0.10299777563127478
500,9.239978392911155,-1,0.30000000000000049,-0.04221546164614913,0.076403783717662321
500,9.239978392911155,-1,0.32000000000000051,-0.096014472040326093,0.25575019955977363
500,9.239978392911155,-1,0.34000000000000041,-0.14924284404594909,0.4330914951804809
500,9.239978392911155,-1,0.36000000000000038,-0.20105282972881139,0.60654315838525585
500,9.239978392911155,-1,0.38000000000000039,-0.25135490783944398,0.77409948357082792
500,9.239978392911155,-1,0.40000000000000041,-0.29892482628894446,0.93408364994423532
500,9.239978392911155,-1,0.42000000000000037,-0.34410070654621305,1.0845156628506225
500,9.239978392911155,-1,0.44000000000000028,-0.38539322573362766,1.2240338265080362
500,9.239978392911155,-1,0.46000000000000024,-0.42351787936437268,1.3508045798638044
500,9.239978392911155,-1,0.4800000000000002,-0.45676847710211199,1.4637873755783253
500,9.239978392911155,-1,0.50000000000000022,-0.48624305651477628,1.5613786952105584
500,9.239978392911155,-1,0.52000000000000013,-0.51004013100634171,1.6429239602068852
