f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,1.0371414882348537,-0.90984433327713243
400,7.3919827143289254,1,0.019999999999999976,1.0291269800871043,-0.90501723300957082
400,7.3919827143289254,1,0.039999999999999952,1.0058983647949125,-0.88981171472136222
400,7.3919827143289254,1,0.059999999999999915,0.96704533148821903,-0.86516234098070488
400,7.3919827143289254,1,0.079999999999999877,0.91360680211791001,-0.83058899567460831
400,7.3919827143289254,1,0.099999999999999839,0.84559018974004574,-0.78718269458860712
400,7.3919827143289254,1,0.1199999999999998,0.76430550853036783,-0.73471777185687714
400,7.3919827143289254,1,0.13999999999999974,0.67009527739906427,-0.67446243362951108
400,7.3919827143289254,1,0.1599999999999997,0.56450058374871814,-0.60643066706209026
400,7.3919827143289254,1,0.17999999999999966,0.44822092904997085,-0.53194360817122033
400,7.3919827143289254,1,0.19999999999999959,0.32293625847948065,-0.45131402823570765
400,7.3919827143289254,1,0.21999999999999953,0.18967718490484942,-0.36583393745552689
400,7.3919827143289254,1,0.23999999999999949,0.050187949318229383,-0.27612841081471967
400,7.3919827143289254,1,0.25999999999999951,-0.09422656168631291,-0.18338938260367116
400,7.3919827143289254,1,0.27999999999999953,-0.24182454879946669,-0.088517030368416919
400,7.3919827143289254,1,0.29999999999999949,-0.39107296055079466,0.0074204595910543382
400,7.3919827143289254,1,0.31999999999999951,-0.5403347467297851,0.10331574484811276
400,7.3919827143289254,1,0.33999999999999952,-0.68789618974908762,0.19826267971963096
400,7.3919827143289254,1,0.3599999999999996,-0.83229243761438054,0.2909872965532076
400,7.3919827143289254,1,0.37999999999999956,-0.9717189880400906,0.38078911308737001
400,7.3919827143289254,1,0.39999999999999958,-1.1049500560523353,0.46629024964236843
400,7.3919827143289254,1,0.41999999999999965,-1.2301436621228277,0.54702142643635776
400,7.3919827143289254,1,0.43999999999999972,-1.3463842735316063,0.62155552443404416
400,7.3919827143289254,1,0.45999999999999974,-1.4518911919774673,0.6896863735511185
400,7.3919827143289254,1,0.47999999999999982,-1.54605810022476,0.74999027512248451
400,7.3919827143289254,1,0.49999999999999978,-1.6272608689759411,0.80253941137261808
400,7.3919827143289254,1,0.5199999999999998,-1.6952473498346889,0.8459549893214523
400,7.3919827143289254,1,0.53999999999999981,-1.7486068636342853,0.88065595667525676
400,7.3919827143289254,1,0.55999999999999994,-1.7874676835230419,0.90528386366143609
400,7.3919827143289254,1,0.57999999999999996,-1.8106481593511112,0.92056621379940784
400,7.3919827143289254,1,0.59999999999999998,-1.818668893367404,0.92529452636199705
500,9.239978392911155,1,0,-0.37721837557040011,1.0909665879277088
500,9.239978392911155,1,0.019999999999999976,-0.37381396512610204,1.0825444441881378
500,9.239978392911155,1,0.039999999999999952,-0.36530978055559732,1.0569787625367744
500,9.239978392911155,1,0.059999999999999915,-0.35026893543647031,1.0149250682986266
500,9.239978392911155,1,0.079999999999999877,-0.33024371700769811,0.95648707041791858
500,9.239978392911155,1,0.099999999999999839,-0.30406518305838248,0.88271775512215256
500,9.239978392911155,1,0.1199999999999998,-0.27331937256782246,0.79404578193830422
500,9.239978392911155,1,0.13999999999999974,-0.23700905669609534,0.69187983823879895
500,9.239978392911155,1,0.1599999999999997,-0.19667974867920396,0.57697597606734918
500,9.239978392911155,1,0.17999999999999966,-0.15167955972244626,0.45097555975004255
500,9.239978392911155,1,0.19999999999999959,-0.10335910952203663,0.31497852617118305
500,9.239978392911155,1,0.21999999999999953,-0.051488712611538298,0.17075632977877711
500,9.239978392911155,1,0.23999999999999949,0.002859510071627336,0.019727994985133578
500,9.239978392911155,1,0.25999999999999951,0.059473483417993175,-0.1363209016867451
500,9.239978392911155,1,0.27999999999999953,0.1175815218226309,-0.29571603891511666
