f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,-0.040546891742559613,-0.63655684016354963
400,7.3919827143289254,1,0.019999999999999976,-0.040001238637942249,-0.63353162794171503
400,7.3919827143289254,1,0.039999999999999952,-0.037945947453686395,-0.62458397119946385
400,7.3919827143289254,1,0.059999999999999915,-0.034760249770770954,-0.60971804029884025
400,7.3919827143289254,1,0.079999999999999877,-0.030150987526955851,-0.58918206738790235
400,7.3919827143289254,1,0.099999999999999839,-0.024474907702373615,-0.56312986247849162
400,7.3919827143289254,1,0.1199999999999998,-0.017480625981366758,-0.53190859554258552
400,7.3919827143289254,1,0.13999999999999974,-0.0095264640988699297,-0.49580440647037283
400,7.3919827143289254,1,0.1599999999999997,-0.00041143345287053545,-0.45526133832854732
400,7.3919827143289254,1,0.17999999999999966,0.0095107112506952439,-0.41067985029249676
400,7.3919827143289254,1,0.19999999999999959,0.020397392285006241,-0.36258289506031904
400,7.3919827143289254,1,0.21999999999999953,0.031902183676453651,-0.31147591753633769
400,7.3919827143289254,1,0.23999999999999949,0.044117708996022909,-0.25792695046323466
400,7.3919827143289254,1,0.25999999999999951,0.0567434551531069,-0.20252480467891115
400,7.3919827143289254,1,0.27999999999999953,0.069782811603734479,-0.14586902608013763
400,7.3919827143289254,1,0.29999999999999949,0.082998472557901812,-0.088593708867598778
400,7.3919827143289254,1,0.31999999999999951,0.096306450135003163,-0.031302538034756071
400,7.3919827143289254,1,0.33999999999999952,0.1095415569944319,0.025342403505183044
400,7.3919827143289254,1,0.3599999999999996,0.12252668164438495,0.080764894307223903
400,7.3919827143289254,1,0.37999999999999956,0.13519894477718372,0.13430851224318613
400,7.3919827143289254,1,0.39999999999999958,0.1472749881979426,0.18545753167831458
400,7.3919827143289254,1,0.41999999999999965,0.15877264069539565,0.23353528685223909
400,7.3919827143289254,1,0.43999999999999972,0.16938882075727585,0.27813803766219536
400,7.3919827143289254,1,0.45999999999999974,0.17918533507343348,0.31868250151013372
400,7.3919827143289254,1,0.47999999999999982,0.18782487446088456,0.35481300603375665
400,7.3919827143289254,1,0.49999999999999978,0.19544471142086212,0.3860335420195759
400,7.3919827143289254,1,0.5199999999999998,0.20168817222761043,0.41210786950633316
400,7.3919827143289254,1,0.53999999999999981,0.20675236641068745,0.43263941304045805
400,7.3919827143289254,1,0.55999999999999994,0.2102863438947381,0.44751753808694855
400,7.3919827143289254,1,0.57999999999999996,0.21254939656003938,0.45646220052477032
400,7.3919827143289254,1,0.59999999999999998,0.21319330273199305,0.45950855513504518
500,9.239978392911155,1,0,0.72990151520204782,0.41407562130666986
500,9.239978392911155,1,0.019999999999999976,0.72552205643387802,0.41243682634684198
500,9.239978392911155,1,0.039999999999999952,0.7120239396970629,0.40846264417240008
500,9.239978392911155,1,0.059999999999999915,0.69000330573327529,0.40146550504435752
500,9.239978392911155,1,0.079999999999999877,0.6595672894532727,0.39216573186837628
500,9.239978392911155,1,0.099999999999999839,0.6215815971505011,0.38004385872575586
500,9.239978392911155,1,0.1199999999999998,0.57642572638446454,0.36586503925104108
500,9.239978392911155,1,0.13999999999999974,0.52518439364697833,0.34921151949742985
500,9.239978392911155,1,0.1599999999999997,0.46847736736785256,0.33083710573648145
500,9.239978392911155,1,0.17999999999999966,0.40750046327010425,0.31043011573015133
500,9.239978392911155,1,0.19999999999999959,0.34302034363887113,0.2887311995604207
500,9.239978392911155,1,0.21999999999999953,0.27625703787957562,0.26553825069993869
500,9.239978392911155,1,0.23999999999999949,0.20802620819139608,0.24151145467697469
500,9.239978392911155,1,0.25999999999999951,0.13944859541367507,0.21660436964475013
500,9.239978392911155,1,0.27999999999999953,0.071339524154871575,0.19134713943200626
500,9.239978392911155,1,0.29999999999999949,0.0046017573477085232,0.16584716879077896
500,9.239978392911155,1,0.31999999999999951,-0.060017671867404317,0.14048207829496784
500,9.239978392911155,1,0.33999999999999952,-0.12185890852689063,0.11551213329816244
500,9.239978392911155,1,0.3599999999999996,-0.18029492484547591,0.091129891654564199
500,9.239978392911155,1,0.37999999999999956,-0.23495951442381718,0.06777159904187538
500,9.239978392911155,1,0.39999999999999958,-0.28536632256333083,0.045392340791669539
500,9.239978392911155,1,0.41999999999999965,-0.33124293904817742,0.02461135281110069
500,9.239978392911155,1,0.43999999999999972,-0.37241604902133396,0.0052236302451681774
500,9.239978392911155,1,0.45999999999999974,-0.40880100594239427,-0.012154518392108484
500,9.239978392911155,1,0.47999999999999982,-0.44025972043587303,-0.027809401252375517
500,9.239978392911155,1,0.49999999999999978,-0.46683003850586846,-0.041070526677733137
500,9.239978392911155,1,0.5199999999999998,-0.48847378996781005,-0.052363626365403537
500,9.239978392911155,1,0.53999999999999981,-0.50526405775601968,-0.06099553906213747
500,9.239978392911155,1,0.55999999999999994,-0.51720539163970436,-0.067482043627263261
500,9.239978392911155,1,0.57999999999999996,-0.52436509676766141,-0.071152443864064094
500,9.239978392911155,1,0.59999999999999998,-0.52675328902518292,-0.072642704071853276
600,11.087974071493388,1,0,0.062298589333166975,-1.5209948584193969
600,11.087974071493388,1,0.019999999999999976,0.053652097532818181,-1.4860514541792345
600,11.087974071493388,1,0.039999999999999952,0.030479238974304518,-1.3833279152375657
600,11.087974071493388,1,0.059999999999999915,-0.0082873445597360824,-1.2169722860878709
600,11.087974071493388,1,0.079999999999999877,-0.05870389211839569,-0.99464216161393715
600,11.087974071493388,1,0.099999999999999839,-0.11973055812075568,-0.7258863138523699
600,11.087974071493388,1,0.1199999999999998,-0.18708470480011294,-0.42290865905247715
600,11.087974071493388,1,0.13999999999999974,-0.25799376747451003,-0.098823725723312925
600,11.087974071493388,1,0.1599999999999997,-0.32838496635654979,0.23164180015951968
600,11.087974071493388,1,0.17999999999999966,-0.39422375358968031,0.5541638489131826
600,11.087974071493388,1,0.19999999999999959,-0.45253479987704731,0.85397744525694708
600,11.087974071493388,1,0.21999999999999953,-0.49863371933461392,1.1181299492685137
600,11.087974071493388,1,0.23999999999999949,-0.5312571265211441,1.334268039477442
600,11.087974071493388,1,0.25999999999999951,-0.54594107026777428,1.4931812243763589
600,11.087974071493388,1,0.27999999999999953,-0.54336940493589103,1.5869732414681705
600,11.087974071493388,1,0.29999999999999949,-0.5199613519621864,1.6118629134320679
600,11.087974071493388,1,0.31999999999999951,-0.47850281439606368,1.5657430274465378
