f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,1.0805637677145938,5.0470039597925824
400,7.3919827143289254,1,0.019999999999999976,1.0748628046051705,5.0236021892209335
400,7.3919827143289254,1,0.039999999999999952,1.0545474805426542,4.9547848538067276
400,7.3919827143289254,1,0.059999999999999915,1.0228732365965445,4.8401659343744337
400,7.3919827143289254,1,0.079999999999999877,0.97725503676979275,4.682116169647113
400,7.3919827143289254,1,0.099999999999999839,0.92102145807190505,4.4813495681886799
400,7.3919827143289254,1,0.1199999999999998,0.85221994205573171,4.2410154030837068
400,7.3919827143289254,1,0.13999999999999974,0.77391774062651397,3.9628310988958417
400,7.3919827143289254,1,0.1599999999999997,0.68485251967398364,3.6506728584238779
400,7.3919827143289254,1,0.17999999999999966,0.58795594184014188,3.3072492674061134
400,7.3919827143289254,1,0.19999999999999959,0.48250454742382409,2.9369282942564006
400,7.3919827143289254,1,0.21999999999999953,0.37125490215778867,2.5432679391954944
400,7.3919827143289254,1,0.23999999999999949,0.25402930829410331,2.1309836478004947
400,7.3919827143289254,1,0.25999999999999951,0.13328595135792548,1.7042837624091338
400,7.3919827143289254,1,0.27999999999999953,0.0094159559671357917,1.2680596020471109
400,7.3919827143289254,1,0.29999999999999949,-0.11554994490084727,0.82696637492947167
400,7.3919827143289254,1,0.31999999999999951,-0.24064164770045654,0.3858734746607132
400,7.3919827143289254,1,0.33999999999999952,-0.36436773961384311,-0.050349464498754326
400,7.3919827143289254,1,0.3599999999999996,-0.48521278334982593,-0.47702255433363916
400,7.3919827143289254,1,0.37999999999999956,-0.60229076846279472,-0.88930459809187712
400,7.3919827143289254,1,0.39999999999999958,-0.71362627665601686,-1.2829348777501268
400,7.3919827143289254,1,0.41999999999999965,-0.81893208221564651,-1.6532429235221409
400,7.3919827143289254,1,0.43999999999999972,-0.91589179008765487,-1.9966242715824394
400,7.3919827143289254,1,0.45999999999999974,-1.0048358505031134,-2.3087776540823208
400,7.3919827143289254,1,0.47999999999999982,-1.083164645468548,-2.5869268837379109
400,7.3919827143289254,1,0.49999999999999978,-1.1518371503643616,-2.8272585346933536
400,7.3919827143289254,1,0.5199999999999998,-1.208170366844004,-3.0279916029562663
400,7.3919827143289254,1,0.53999999999999981,-1.2536413197614127,-3.1860297965626194
400,7.3919827143289254,1,0.55999999999999994,-1.2853818449156398,-3.3006295242311277
400,7.3919827143289254,1,0.57999999999999996,-1.3055874005420929,-3.3694402893433035
400,7.3919827143289254,1,0.59999999999999998,-1.311488064659917,-3.3928532775248712
500,9.239978392911155,1,0,1.0468953848847735,-0.02367037992507506
500,9.239978392911155,1,0.019999999999999976,1.0390678114462604,-0.024715188392295709
500,9.239978392911155,1,0.039999999999999952,1.0158045687084636,-0.026370566205337041
500,9.239978392911155,1,0.059999999999999915,0.97726817783628961,-0.030023366928487401
500,9.239978392911155,1,0.079999999999999877,0.92402153831613709,-0.03426645202584671
500,9.239978392911155,1,0.099999999999999839,0.85661895368377095,-0.040345607800114522
500,9.239978392911155,1,0.1199999999999998,0.77598523364304217,-0.04705364617343083
500,9.239978392911155,1,0.13999999999999974,0.68294644829059947,-0.05535610815352459
500,9.239978392911155,1,0.1599999999999997,0.57872941255660848,-0.06423808912837356
500,9.239978392911155,1,0.17999999999999966,0.46445999936574939,-0.074431923469315181
500,9.239978392911155,1,0.19999999999999959,0.34156216856398053,-0.08512123006541468
500,9.239978392911155,1,0.21999999999999953,0.21138859315636838,-0.096788459512776454
500,9.239978392911155,1,0.23999999999999949,0.075502464041758921,-0.10884665373708155
500,9.239978392911155,1,0.25999999999999951,-0.064615094705970072,-0.12149625129856216
500,9.239978392911155,1,0.27999999999999953,-0.20731896377133552,-0.13442125749331926
500,9.239978392911155,1,0.29999999999999949,-0.35108961039040432,-0.14750811169556927
500,9.239978392911155,1,0.31999999999999951,-0.49426631648877239,-0.16074867266002263
500,9.239978392911155,1,0.33999999999999952,-0.63537911589444629,-0.17370225366630904
500,9.239978392911155,1,0.3599999999999996,-0.7728008760120576,-0.18667126646657561
500,9.239978392911155,1,0.37999999999999956,-0.9051901708776936,-0.19892312504200707
500,9.239978392911155,1,0.39999999999999958,-1.031037065964568,-0.21104591142253851
500,9.239978392911155,1,0.41999999999999965,-1.1491388547548449,-0.22203368609999977
500,9.239978392911155,1,0.43999999999999972,-1.2581836765465932,-0.23276558957796586
500,9.239978392911155,1,0.45999999999999974,-1.3571533532783913,-0.24196848067782339
500,9.239978392911155,1,0.47999999999999982,-1.4449766033815121,-0.25080479291214786
500,9.239978392911155,1,0.49999999999999978,-1.5208076515358755,-0.25781288535248176
500,9.239978392911155,1,0.5199999999999998,-1.5838884442344641,-0.26436696184720232
500,9.239978392911155,1,0.53999999999999981,-1.6336185950125868,-0.26879643665270342
500,9.239978392911155,1,0.55999999999999994,-1.6694977140064657,-0.27272155693937217
500,9.239978392911155,1,0.57999999999999996,-1.691138404193963,-0.27443082285915593
500,9.239978392911155,1,0.59999999999999998,-1.6983760478222427,-0.27572367209953141
600,11.087974071493388,1,0,2.118501986856153,-0.86581043056956331
600,11.087974071493388,1,0.019999999999999976,2.0682430800830014,-0.86416378080504697
600,11.087974071493388,1,0.039999999999999952,1.9220002383937909,-0.85647590157517917
600,11.087974071493388,1,0.059999999999999915,1.6844204629723338,-0.84565229631347549
600,11.087974071493388,1,0.079999999999999877,1.3681065123148586,-0.82902322901581149
600,11.087974071493388,1,0.099999999999999839,0.98566406169999665,-0.80891893706062257
600,11.087974071493388,1,0.1199999999999998,0.55623788861166645,-0.78407895796447302
600,11.087974071493388,1,0.13999999999999974,0.097809796407126851,-0.75551063879716418
600,11.087974071493388,1,0.1599999999999997,-0.36720065554607362,-0.7232710730351104
600,11.087974071493388,1,0.17999999999999966,-0.8185156723480228,-0.68717133930261287
600,11.087974071493388,1,0.19999999999999959,-1.2342939987489336,-0.64866232092473086
600,11.087974071493388,1,0.21999999999999953,-1.595800921050315,-0.60637587470794796
600,11.087974071493388,1,0.23999999999999949,-1.8852737063560305,-0.56301126162152704
600,11.087974071493388,1,0.25999999999999951,-2.0890846957326756,-0.51621842504176407
600,11.087974071493388,1,0.27999999999999953,-2.1964656947769354,-0.46964419417528647
600,11.087974071493388,1,0.29999999999999949,-2.2014832014722066,-0.42035959034155784
600,11.087974071493388,1,0.31999999999999951,-2.1021694674684879,-0.37238731172946049
600,11.087974071493388,1,0.33999999999999952,-1.9014399975575871,-0.32291745320831738
600,11.087974071493388,1,0.3599999999999996,-1.6065173436517157,-0.27555942926669003
