f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,367.08593744431869,271.7894035815122
400,7.3919827143289254,1,0.019999999999999976,363.92427207484616,273.21963249495491
400,7.3919827143289254,1,0.039999999999999952,354.44853017965755,277.82389200377975
400,7.3919827143289254,1,0.059999999999999915,338.70078726197193,285.23917098998709
400,7.3919827143289254,1,0.079999999999999877,316.93531479802454,295.67518614300639
400,7.3919827143289254,1,0.099999999999999839,289.35828539398625,308.74994551218521
400,7.3919827143289254,1,0.1199999999999998,256.27529967806538,324.56962392464465
400,7.3919827143289254,1,0.13999999999999974,218.05391438572866,342.72247583105809
400,7.3919827143289254,1,0.1599999999999997,175.09182032920984,363.2290520173201
400,7.3919827143289254,1,0.17999999999999966,127.89348063303498,385.65913631740506
400,7.3919827143289254,1,0.19999999999999959,76.923289977965936,409.95917183236543
400,7.3919827143289254,1,0.21999999999999953,22.817376814994425,435.68976370002645
400,7.3919827143289254,1,0.23999999999999949,-33.936357105416128,462.70934273144724
400,7.3919827143289254,1,0.25999999999999951,-92.585513385691996,490.62113492453523
400,7.3919827143289254,1,0.27999999999999953,-152.63449312137718,519.17680499382288
400,7.3919827143289254,1,0.29999999999999949,-213.26660962601468,548.04458876852073
400,7.3919827143289254,1,0.31999999999999951,-274.00267434046054,576.88444016790822
400,7.3919827143289254,1,0.33999999999999952,-333.96118965469464,605.45185463048642
400,7.3919827143289254,1,0.3599999999999996,-392.74082427008835,633.30590358224003
400,7.3919827143289254,1,0.37999999999999956,-449.39985890805804,660.34057393966441
400,7.3919827143289254,1,0.39999999999999958,-503.64536864381574,686.01279484922031
400,7.3919827143289254,1,0.41999999999999965,-554.51278255417401,710.29651677122183
400,7.3919827143289254,1,0.43999999999999972,-601.82027741769264,732.66632245996198
400,7.3919827143289254,1,0.45999999999999974,-644.72645490822094,753.15760524733844
400,7.3919827143289254,1,0.47999999999999982,-683.06356224924207,771.24307841490418
400,7.3919827143289254,1,0.49999999999999978,-716.08628948793898,787.05366462112545
400,7.3919827143289254,1,0.5199999999999998,-743.76781895086401,800.06902070678791
400,7.3919827143289254,1,0.53999999999999981,-765.46390924561547,810.50506504448254
400,7.3919827143289254,1,0.55999999999999994,-781.26557422493659,817.88636256193433
400,7.3919827143289254,1,0.57999999999999996,-790.69934253916654,822.49148370127432
400,7.3919827143289254,1,0.59999999999999998,-794.0215550630835,823.87872929914636
500,9.239978392911155,1,0,608.3111334009518,-531.22841727635387
500,9.239978392911155,1,0.019999999999999976,607.19659481556914,-529.93744270927255
500,9.239978392911155,1,0.039999999999999952,604.53755428336603,-525.55220908657191
500,9.239978392911155,1,0.059999999999999915,599.89108741314692,-518.46239467348823
500,9.239978392911155,1,0.079999999999999877,593.69161013216535,-508.46663864016318
500,9.239978392911155,1,0.099999999999999839,585.59254834978481,-495.99207316247254
500,9.239978392911155,1,0.1199999999999998,576.11019152085601,-480.82156099592362
500,9.239978392911155,1,0.13999999999999974,564.93815623610578,-463.45186631254847
500,9.239978392911155,1,0.1599999999999997,552.60076925125929,-443.72496036077678
500,9.239978392911155,1,0.17999999999999966,538.84016373442489,-422.18609431433129
500,9.239978392911155,1,0.19999999999999959,524.19654039083457,-398.71921497481958
500,9.239978392911155,1,0.21999999999999953,508.45799949312692,-373.91987283278428
500,9.239978392911155,1,0.23999999999999949,492.14896332058117,-347.70717046479035
500,9.239978392911155,1,0.25999999999999951,475.12341387091863,-320.69830091917675
500,9.239978392911155,1,0.27999999999999953,457.86477982152724,-292.86938910682204
500,9.239978392911155,1,0.29999999999999949,440.30266186274531,-264.80887111601425
500,9.239978392911155,1,0.31999999999999951,422.86219235627431,-236.5508339943799
500,9.239978392911155,1,0.33999999999999952,405.52561928695474,-208.6675757921891
500,9.239978392911155,1,0.3599999999999996,388.67279403679368,-181.21346056048492
500,9.239978392911155,1,0.37999999999999956,372.31071305709372,-154.73525845730572
500,9.239978392911155,1,0.39999999999999958,356.73640728829628,-129.31176597575103
