f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,0.21239709378004606,0.46156785132579081
400,7.3919827143289254,1,0.019999999999999976,0.21175310722210725,0.45851773069490426
400,7.3919827143289254,1,0.039999999999999952,0.20948696068035524,0.4495623726227958
400,7.3919827143289254,1,0.059999999999999915,0.20595408228428652,0.43466632376032766
400,7.3919827143289254,1,0.079999999999999877,0.20088571851577153,0.41410914538159316
400,7.3919827143289254,1,0.099999999999999839,0.19464438719909979,0.3880025704131026
400,7.3919827143289254,1,0.1199999999999998,0.18701346105727096,0.35674509031378576
400,7.3919827143289254,1,0.13999999999999974,0.17837711441796097,0.32057071515291752
400,7.3919827143289254,1,0.1599999999999997,0.16857168284304297,0.27997792449193881
400,7.3919827143289254,1,0.17999999999999966,0.15795748014206734,0.23531745885482275
400,7.3919827143289254,1,0.19999999999999959,0.14645079055124915,0.18716459560959686
400,7.3919827143289254,1,0.21999999999999953,0.13436241698793822,0.13597021623558642
400,7.3919827143289254,1,0.23999999999999949,0.12169818155849721,0.082364541565242186
400,7.3919827143289254,1,0.25999999999999951,0.10870124829419192,0.026873480537411541
400,7.3919827143289254,1,0.27999999999999953,0.095460515301172361,-0.029843536907727761
400,7.3919827143289254,1,0.29999999999999949,0.082147687162575034,-0.087202317481346839
400,7.3919827143289254,1,0.31999999999999951,0.068922857553491076,-0.14455345693696309
400,7.3919827143289254,1,0.33999999999999952,0.055880400575087134,-0.20127457934091708
400,7.3919827143289254,1,0.3599999999999996,0.043244643410124663,-0.25675136777458429
400,7.3919827143289254,1,0.37999999999999956,0.031029659962562947,-0.31035548021497444
400,7.3919827143289254,1,0.39999999999999958,0.019512815060765718,-0.36153640934165138
400,7.3919827143289254,1,0.41999999999999965,0.0086279826979673777,-0.4096796606128712
400,7.3919827143289254,1,0.43999999999999972,-0.0013028969950073521,-0.4543260488471384
400,7.3919827143289254,1,0.45999999999999974,-0.010421659421952195,-0.49491019055104896
400,7.3919827143289254,1,0.47999999999999982,-0.018376351499824608,-0.53106975396704692
400,7.3919827143289254,1,0.49999999999999978,-0.025377106354558816,-0.56231806102352266
400,7.3919827143289254,1,0.5199999999999998,-0.031046674292967626,-0.58840868384891987
400,7.3919827143289254,1,0.53999999999999981,-0.03567354968808488,-0.60896308033905044
400,7.3919827143289254,1,0.55999999999999994,-0.038842822504301773,-0.62385558431625177
400,7.3919827143289254,1,0.57999999999999996,-0.040909278181778946,-0.63280949308234835
400,7.3919827143289254,1,0.59999999999999998,-0.04145670242465832,-0.63583766013155729
500,9.239978392911155,1,0,-0.52664308215112188,-0.072728046905544783
500,9.239978392911155,1,0.019999999999999976,-0.52425503540195284,-0.071237212811232256
500,9.239978392911155,1,0.039999999999999952,-0.51709581524757287,-0.067568567760800419
