f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,0.6292310398831974,-1.1989836120359172
400,7.3919827143289254,-1,0.020000000000000021,0.62957269940392202,-1.1986081528046897
400,7.3919827143289254,-1,0.040000000000000042,0.63013770646538847,-1.1978007803512496
400,7.3919827143289254,-1,0.060000000000000109,0.63117216820587896,-1.1963826905025416
400,7.3919827143289254,-1,0.080000000000000182,0.63248615120276996,-1.1945075065158277
400,7.3919827143289254,-1,0.1000000000000002,0.63431752154952203,-1.1920155065417033
400,7.3919827143289254,-1,0.1200000000000002,0.63635513569058255,-1.1891365678637338
400,7.3919827143289254,-1,0.14000000000000026,0.63887306140052857,-1.1856964851934766
400,7.3919827143289254,-1,0.16000000000000031,0.6415437919525937,-1.1819382103345482
400,7.3919827143289254,-1,0.1800000000000003,0.64463235405811947,-1.1777046679716552
400,7.3919827143289254,-1,0.20000000000000029,0.64776705460154338,-1.1732658786965622
400,7.3919827143289254,-1,0.22000000000000036,0.65130265670897902,-1.1684092919320284
400,7.3919827143289254,-1,0.24000000000000041,0.65480877749792088,-1.163454868044276
400,7.3919827143289254,-1,0.26000000000000045,0.65866160398510121,-1.1581762479338253
400,7.3919827143289254,-1,0.28000000000000053,0.66238625103474236,-1.1529150003359512
400,7.3919827143289254,-1,0.30000000000000049,0.66633992290704402,-1.147479126264739
400,7.3919827143289254,-1,0.32000000000000051,0.67010708391006313,-1.1421516815694515
400,7.3919827143289254,-1,0.34000000000000041,0.67400591485876771,-1.1367823089717226
400,7.3919827143289254,-1,0.36000000000000038,0.67763902591905811,-1.1316285841719291
400,7.3919827143289254,-1,0.38000000000000039,0.68133476495779755,-1.126546191948619
400,7.3919827143289254,-1,0.40000000000000041,0.6846823599973535,-1.1217888063859665
400,7.3919827143289254,-1,0.42000000000000037,0.68800704367871968,-1.1172203984322131
400,7.3919827143289254,-1,0.44000000000000028,0.69091842297716266,-1.113071122474691
400,7.3919827143289254,-1,0.46000000000000024,0.69372851937563884,-1.1092170146805325
400,7.3919827143289254,-1,0.4800000000000002,0.69607129728102923,-1.105860614096934
400,7.3919827143289254,-1,0.50000000000000022,0.69824876129289093,-1.1028856772470714
400,7.3919827143289254,-1,0.52000000000000013,0.6999156301021412,-1.1004726244551399
400,7.3919827143289254,-1,0.54000000000000004,0.70137944564520405,-1.0985012233915159
400,7.3919827143289254,-1,0.56000000000000005,0.70232977735068436,-1.0971197442974585
400,7.3919827143289254,-1,0.58000000000000007,0.70298553841035649,-1.0962564785230662
400,7.3919827143289254,-1,0.59999999999999998,0.70302846906319916,-1.0960537776490102
500,9.239978392911155,-1,0,-1.1870459613288924,0.021823658581301503
500,9.239978392911155,-1,0.020000000000000021,-1.1878571309292638,0.020643763302447757
500,9.239978392911155,-1,0.040000000000000042,-1.190934270236619,0.018392619120041781
500,9.239978392911155,-1,0.060000000000000109,-1.1958422310464256,0.014297335311868272
500,9.239978392911155,-1,0.080000000000000182,-1.2028421941582541,0.0090253438243789036
500,9.239978392911155,-1,0.1000000000000002,-1.211475900672967,0.0018697754109095986
500,9.239978392911155,-1,0.1200000000000002,-1.2220913615080007,-0.0062385222011795138
500,9.239978392911155,-1,0.14000000000000026,-1.2341452360842262,-0.016051415601520853
500,9.239978392911155,-1,0.16000000000000031,-1.2479506573701007,-0.026613868240312061
500,9.239978392911155,-1,0.1800000000000003,-1.2629510380182885,-0.03860830766592166
500,9.239978392911155,-1,0.20000000000000029,-1.2794445316994352,-0.051011285440979548
500,9.239978392911155,-1,0.22000000000000036,-1.2967670627997527,-0.064678020186385299
500,9.239978392911155,-1,0.24000000000000041,-1.315249825058119,-0.078454253491784962
500,9.239978392911155,-1,0.26000000000000045,-1.3341292441374255,-0.093194940480824412
500,9.239978392911155,-1,0.28000000000000053,-1.3537738962998334,-0.10773183576523891
500,9.239978392911155,-1,0.30000000000000049,-1.3734972207037575,-0.1227871251616612
500,9.239978392911155,-1,0.32000000000000051,-1.3934901515706319,-0.13740639443024116
500,9.239978392911155,-1,0.34000000000000041,-1.4131685203732505,-0.15215762318635748
500,9.239978392911155,-1,0.36000000000000038,-1.432644627205617,-0.1661978633160022
