f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,0.54161008504572605,1.8335554077709655
400,7.3919827143289254,1,0.019999999999999976,0.539384615342695,1.8299390362281021
400,7.3919827143289254,1,0.039999999999999952,0.53177077839125531,1.8196066393139287
400,7.3919827143289254,1,0.059999999999999915,0.51953554920990053,1.8022815158126386
400,7.3919827143289254,1,0.079999999999999877,0.50222438758688737,1.7784993717387412
400,7.3919827143289254,1,0.099999999999999839,0.48070992392932538,1.7481678037899118
400,7.3919827143289254,1,0.1199999999999998,0.45449491554526411,1.7119764751323423
400,7.3919827143289254,1,0.13999999999999974,0.42460524917156739,1.6699692297172082
400,7.3919827143289254,1,0.1599999999999997,0.3906334101229002,1.6229451085458759
400,7.3919827143289254,1,0.17999999999999966,0.35365645801631163,1.5711047667513154
400,7.3919827143289254,1,0.19999999999999959,0.31340782139452295,1.5153040578720318
400,7.3919827143289254,1,0.21999999999999953,0.27096069656166444,1.4558973214807691
400,7.3919827143289254,1,0.23999999999999949,0.22619536704903465,1.393761393692885
400,7.3919827143289254,1,0.25999999999999951,0.18013103726792423,1.3293838770822961
400,7.3919827143289254,1,0.27999999999999953,0.1327968339902342,1.2636281683395314
400,7.3919827143289254,1,0.29999999999999949,0.085136460177128004,1.1970956835449071
400,7.3919827143289254,1,0.31999999999999951,0.037286464505208408,1.1305945147700216
400,7.3919827143289254,1,0.33999999999999952,-0.00987599738888989,1.0648124680108948
400,7.3919827143289254,1,0.3599999999999996,-0.056144456983118041,1.0004738879077852
400,7.3919827143289254,1,0.37999999999999956,-0.10075114081455329,0.93831783544809499
400,7.3919827143289254,1,0.39999999999999958,-0.14342606388621809,0.87895117059402939
400,7.3919827143289254,1,0.41999999999999965,-0.1835157761096296,0.82313772904158744
400,7.3919827143289254,1,0.43999999999999972,-0.22073729269070738,0.77134105762936733
400,7.3919827143289254,1,0.45999999999999974,-0.25454418906030846,0.72429997734777596
400,7.3919827143289254,1,0.47999999999999982,-0.28466643150680437,0.68233594746279402
400,7.3919827143289254,1,0.49999999999999978,-0.31072807833185828,0.64613048439177168
400,7.3919827143289254,1,0.5199999999999998,-0.33247995641240602,0.61584276317027919
400,7.3919827143289254,1,0.53999999999999981,-0.34963540186268038,0.59204675119111938
400,7.3919827143289254,1,0.55999999999999994,-0.3619760963497532,0.57472663178088201
400,7.3919827143289254,1,0.57999999999999996,-0.36948350609061997,0.56438478485032639
400,7.3919827143289254,1,0.59999999999999998,-0.37203844299384614,0.56083595329748626
500,9.239978392911155,1,0,-1.8982542558371183,-0.60904632036719653
500,9.239978392911155,1,0.019999999999999976,-1.8939434565669713,-0.6069745541265642
500,9.239978392911155,1,0.039999999999999952,-1.8806869508444031,-0.60287714910858403
500,9.239978392911155,1,0.059999999999999915,-1.8589222871394036,-0.5953369296333525
500,9.239978392911155,1,0.079999999999999877,-1.8286324654430322,-0.58566425878930506
500,9.239978392911155,1,0.099999999999999839,-1.7904728144388256,-0.57253437930043216
500,9.239978392911155,1,0.1199999999999998,-1.7445506858152837,-0.55761467710897472
500,9.239978392911155,1,0.13999999999999974,-1.6917237963912974,-0.53953994228301372
500,9.239978392911155,1,0.1599999999999997,-1.632269031082185,-0.52001359790706503
500,9.239978392911155,1,0.17999999999999966,-1.567165997702507,-0.49780534808448507
500,9.239978392911155,1,0.19999999999999959,-1.4968656449011433,-0.47451727912247482
500,9.239978392911155,1,0.21999999999999953,-1.4224191838131652,-0.44912552005777784
500,9.239978392911155,1,0.23999999999999949,-1.3444341363212222,-0.42308034907576747
500,9.239978392911155,1,0.25999999999999951,-1.2639698385447653,-0.39560506411403995
500,9.239978392911155,1,0.27999999999999953,-1.1817608612814869,-0.36794180749617994
500,9.239978392911155,1,0.29999999999999949,-1.0988520801501889,-0.33956819829996537
500,9.239978392911155,1,0.31999999999999951,-1.0160295406233961,-0.3115148344157882
500,9.239978392911155,1,0.33999999999999952,-0.93431376742092165,-0.28345964886850211
500,9.239978392911155,1,0.3599999999999996,-0.85449490198669187,-0.25623850227116907
500,9.239978392911155,1,0.37999999999999956,-0.77751440659406224,-0.22973889080161458
500,9.239978392911155,1,0.39999999999999958,-0.70413123561186897,-0.2045592140403763
500,9.239978392911155,1,0.41999999999999965,-0.63519566413025497,-0.18076570447889229
500,9.239978392911155,1,0.43999999999999972,-0.57138222802561456,-0.15875318306767464
500,9.239978392911155,1,0.45999999999999974,-0.51341768190682191,-0.1386887070014452
500,9.239978392911155,1,0.47999999999999982,-0.46188561546164431,-0.12079717688453043
500,9.239978392911155,1,0.49999999999999978,-0.41733300809861662,-0.10538179326226751
500,9.239978392911155,1,0.5199999999999998,-0.38023680474588173,-0.092479760608378273
500,9.239978392911155,1,0.53999999999999981,-0.35094943587920296,-0.082355087389861636
500,9.239978392911155,1,0.55999999999999994,-0.32984622719514095,-0.074870996654009231
500,9.239978392911155,1,0.57999999999999996,-0.31706556900156807,-0.070514832772835864
500,9.239978392911155,1,0.59999999999999998,-0.31281240280146894,-0.069044432000311573
600,11.087974071493388,1,0,1.2892836347014647,-1.1290519058929531
