f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,-1,0,0.93852436039596876,1.6938410155598493
400,7.3919827143289254,-1,0.020000000000000021,0.93291922566725272,1.6846875293613646
400,7.3919827143289254,-1,0.040000000000000042,0.91731943351248235,1.6568579820601816
400,7.3919827143289254,-1,0.060000000000000109,0.89077068357444145,1.6110839841680691
400,7.3919827143289254,-1,0.080000000000000182,0.85466996868417489,1.5474490331105772
400,7.3919827143289254,-1,0.1000000000000002,0.80836946360571349,1.4670584364687271
400,7.3919827143289254,-1,0.1200000000000002,0.75333056140552213,1.3704441921865806
400,7.3919827143289254,-1,0.14000000000000026,0.68926018324046978,1.2589563085252506
400,7.3919827143289254,-1,0.16000000000000031,0.61768694845879391,1.1335595944917081
400,7.3919827143289254,-1,0.1800000000000003,0.53863887946285305,0.99585118608053558
400,7.3919827143289254,-1,0.20000000000000029,0.45366701338793636,0.84715607383633751
400,7.3919827143289254,-1,0.22000000000000036,0.36309394385766058,0.68925643907454726
400,7.3919827143289254,-1,0.24000000000000041,0.26841758986908898,0.52375563744533848
400,7.3919827143289254,-1,0.26000000000000045,0.17027905991125664,0.35257176780764982
400,7.3919827143289254,-1,0.28000000000000053,0.070038172338358323,0.17750426641506437
400,7.3919827143289254,-1,0.30000000000000049,-0.03138568055743992,0.00050935380503634373
400,7.3919827143289254,-1,0.32000000000000051,-0.13281242940521831,-0.17647087526695637
400,7.3919827143289254,-1,0.34000000000000041,-0.23308517070416751,-0.35153447744676702
400,7.3919827143289254,-1,0.36000000000000038,-0.33126701300905037,-0.52269440918658705
400,7.3919827143289254,-1,0.38000000000000039,-0.4260082337290238,-0.68818441044709722
400,7.3919827143289254,-1,0.40000000000000041,-0.51664894419208152,-0.84603012603705507
400,7.3919827143289254,-1,0.42000000000000037,-0.60171323816069033,-0.99472570205606003
400,7.3919827143289254,-1,0.44000000000000028,-0.68085075754319568,-1.1323607635363175
400,7.3919827143289254,-1,0.46000000000000024,-0.75251084055203876,-1.2577591973997468
400,7.3919827143289254,-1,0.4800000000000002,-0.8166733394789667,-1.3691775838092171
400,7.3919827143289254,-1,0.50000000000000022,-0.8717907399899042,-1.4658003447020029
