f,k0,x,y,Re_U,Im_U
400,7.3919827143289254,1,0,0.07856829981916251,0.15513461343295359
400,7.3919827143289254,1,0.019999999999999976,0.078256910952855141,0.15413956050165212
400,7.3919827143289254,1,0.039999999999999952,0.077213614783214798,0.1512258229726087
400,7.3919827143289254,1,0.059999999999999915,0.075565475527380271,0.14636724448993901
400,7.3919827143289254,1,0.079999999999999877,0.073221832855697916,0.13967288025759089
400,7.3919827143289254,1,0.099999999999999839,0.070319090164075074,0.13116366464088455
400,7.3919827143289254,1,0.1199999999999998,0.066805058607145418,0.12098233502988177
400,7.3919827143289254,1,0.13999999999999974,0.062808348168914854,0.10919337367634045
400,7.3919827143289254,1,0.1599999999999997,0.058306809061109896,0.095968748908636853
400,7.3919827143289254,1,0.17999999999999966,0.053424890300468236,0.081415589554490506
400,7.3919827143289254,1,0.19999999999999959,0.04816685669697815,0.065726488719665854
400,7.3919827143289254,1,0.21999999999999953,0.042647500120652014,0.049044888225411039
400,7.3919827143289254,1,0.23999999999999949,0.036895007793896151,0.031577693708945892
400,7.3919827143289254,1,0.25999999999999951,0.031007479036305755,0.013496393918084755
400,7.3919827143289254,1,0.27999999999999953,0.025035684003784194,-0.0049852363644035487
400,7.3919827143289254,1,0.29999999999999949,0.019054385736000004,-0.023676143080859861
400,7.3919827143289254,1,0.31999999999999951,0.013135360921552049,-0.042364189336914604
400,7.3919827143289254,1,0.33999999999999952,0.0073253744675161525,-0.060848505076362594
400,7.3919827143289254,1,0.3599999999999996,0.0017139641373368831,-0.078925784111431835
400,7.3919827143289254,1,0.37999999999999956,-0.0036812681725784942,-0.096395348436003905
400,7.3919827143289254,1,0.39999999999999958,-0.0087576394836678256,-0.11307270866250331
400,7.3919827143289254,1,0.41999999999999965,-0.013525784649849765,-0.1287635788053221
400,7.3919827143289254,1,0.43999999999999972,-0.017873153279582409,-0.14331195820702958
400,7.3919827143289254,1,0.45999999999999974,-0.021838641014216273,-0.15653862606325086
400,7.3919827143289254,1,0.47999999999999982,-0.02530111813715976,-0.16832344145288711
400,7.3919827143289254,1,0.49999999999999978,-0.028324000742608321,-0.17850672804232773
400,7.3919827143289254,1,0.5199999999999998,-0.030784634943949379,-0.18701115480688252
400,7.3919827143289254,1,0.53999999999999981,-0.032768785402759036,-0.19370763725119658
400,7.3919827143289254,1,0.55999999999999994,-0.034146355920915757,-0.19856345037487838
